Date,Open,High,Low,Close,Adj Close,Volume,Return,Cumulative Return,RSI,Volatility
2010-03-31,52.060001373291016,52.22999954223633,51.88999938964844,51.95000076293945,44.030181884765625,4909500,-0.00517055416377421,1.0318259897096742,65.25600768535733,0.0043164020468819345
2010-04-01,52.31999969482422,52.5,51.900001525878906,52.220001220703125,44.25902557373047,3252800,0.005197427745444294,1.0371888307370618,68.31211926811014,0.004446240145253649
2010-04-05,52.400001525878906,52.70000076293945,52.27000045776367,52.619998931884766,44.59804153442383,1713600,0.007659815287361038,1.0451335055986217,72.21169557471532,0.004744592062492289
2010-04-06,52.41999816894531,52.779998779296875,52.400001525878906,52.65999984741211,44.63193893432617,2891000,0.0007600647637449054,1.0459278747496363,72.57510825392839,0.004692518852974742
2010-04-07,52.54999923706055,52.689998626708984,52.189998626708984,52.40999984741211,44.420040130615234,3815600,-0.0047476943366214774,1.0409621289021729,66.70255084142784,0.004814937354887635
2010-04-08,52.290000915527344,52.59000015258789,52.11000061035156,52.4900016784668,44.48787307739258,2947500,0.001527079817530197,1.0425517611600326,67.60619694223315,0.00481765521406622
2010-04-09,52.61000061035156,52.86000061035156,52.47999954223633,52.83000183105469,44.77603530883789,2603900,0.00647732093067277,1.0493047035039043,71.18389547784044,0.00469094799796905
2010-04-12,52.900001525878906,53.0099983215332,52.81999969482422,52.880001068115234,44.81839370727539,3244200,0.0009460060084671706,1.0502973520581318,71.67904555057633,0.00446272388025753
2010-04-13,52.88999938964844,53.06999969482422,52.599998474121094,52.97999954223633,44.90315246582031,2280200,0.0018911601138253964,1.0522836325180005,72.69027260602789,0.004298286572246131
2010-04-14,53.150001525878906,53.470001220703125,53.060001373291016,53.43000030517578,45.284549713134766,2748400,0.008493774409375154,1.0612214923072862,76.71862197189365,0.004188617421714381
2010-04-15,53.31999969482422,53.630001068115234,53.31999969482422,53.599998474121094,45.42864227294922,1917100,0.0031819364601666233,1.0645982316659712,78.03674272594638,0.004123782466944512
2010-04-16,53.36000061035156,53.529998779296875,52.66999816894531,52.93000030517578,44.860774993896484,3969700,-0.012500203630141815,1.0512905369858576,62.918120144727084,0.0057114523185455785
2010-04-19,52.7599983215332,53.099998474121094,52.540000915527344,53.099998474121094,45.00485610961914,2172000,0.0032117393366979385,1.0546670081577934,64.78242708222189,0.00562581832184295
2010-04-20,53.310001373291016,53.45000076293945,53.099998474121094,53.43000030517578,45.284549713134766,3618800,0.006214742756523117,1.0612214923072858,68.13186879515904,0.005774643373972415
2010-04-21,53.470001220703125,53.540000915527344,53.15999984741211,53.34000015258789,45.20827865600586,2731300,-0.0016842622398161033,1.0594341170197112,66.28063372466853,0.005527640623115686
2010-04-22,53.0099983215332,53.59000015258789,52.689998626708984,53.529998779296875,45.36929702758789,2006000,0.0035617010062964916,1.0632075045804052,68.24245116084518,0.005469611167302671
2010-04-23,53.560001373291016,53.880001068115234,53.369998931884766,53.86000061035156,45.64898681640625,3135600,0.006164737105101903,1.069761899334315,71.35951319777912,0.005359578503995942
2010-04-26,53.88999938964844,54.0099983215332,53.650001525878906,53.84000015258789,45.632041931152344,2991600,-0.00037119959139630954,1.0693648041543908,70.90544117989636,0.005382966378052531
2010-04-27,53.459999084472656,53.689998626708984,52.52000045776367,52.58000183105469,44.56412887573242,3787900,-0.02340270148399548,1.0443387788652743,49.51940746744961,0.008487945871556163
2010-04-28,52.869998931884766,52.939998626708984,52.40999984741211,52.84000015258789,44.78450012207031,3988700,0.004945036555127125,1.0495030723027,52.69045786158897,0.008575737106828513
2010-04-29,53.09000015258789,53.5,53.040000915527344,53.38999938964844,45.25065612792969,2621300,0.010408869242455765,1.0604272125518543,58.61294663793661,0.008846306584170483
2010-04-30,53.439998626708984,53.52000045776367,52.5099983215332,52.5099983215332,44.50481033325195,3144400,-0.016482540994966488,1.0429486775487904,48.21317745490733,0.0099767643560019
2010-05-03,52.72999954223633,53.2599983215332,52.709999084472656,53.150001525878906,45.0472412109375,2696100,0.01218814041951477,1.0556602824811023,54.53174297559543,0.01052737371872424
2010-05-04,52.54999923706055,52.58000183105469,51.650001525878906,51.869998931884766,43.96238708496094,3130200,-0.024082587452950555,1.0302372514076448,43.183498635400476,0.01206089174438351
2010-05-05,51.43000030517578,52.02000045776367,51.33000183105469,51.650001525878906,43.775909423828125,4002000,-0.004241754679345067,1.0258672377256508,41.58165108772801,0.01197624951462991
2010-05-06,51.41999816894531,51.75,19.959999084472656,50.11000061035156,42.4706916809082,9192300,-0.02981589097974202,0.9952800920059337,32.495704961261,0.013830531543295508
2010-05-07,49.869998931884766,50.25,48.40999984741211,49.11000061035156,41.62313461303711,7925300,-0.01995628124540516,0.9754180025719106,28.18836648023951,0.014303287576195488
2010-05-10,50.97999954223633,51.43000030517578,50.7400016784668,51.310001373291016,43.48775863647461,5555200,0.04479777990707756,1.0191145635685281,45.3506492609924,0.01950036171888665
2010-05-11,50.77000045776367,51.790000915527344,50.7599983215332,51.18000030517578,43.37757873535156,3295500,-0.0025335842677951526,1.01653255094319,44.67128225254749,0.01949823877081726
2010-05-12,51.41999816894531,52.029998779296875,51.33000183105469,52.0,44.07255935668945,2973200,0.016021655463482665,1.0328190852418169,49.781502929970515,0.020085155918387887
2010-05-13,51.84000015258789,52.13999938964844,51.310001373291016,51.34000015258789,43.5131721496582,2543500,-0.012692414853968437,1.0197101169428315,46.09143943487671,0.02013618595640446
2010-05-14,51.060001373291016,51.08000183105469,50.040000915527344,50.4900016784668,42.79276657104492,4134200,-0.0165560344838922,1.0028277610831522,41.79472466971493,0.020422015768794276
2010-05-17,50.560001373291016,50.779998779296875,49.65999984741211,50.529998779296875,42.826656341552734,2792100,0.0007919509118801127,1.0036219514430007,42.0683199620607,0.01969990417134691
2010-05-18,50.93000030517578,51.11000061035156,49.84000015258789,50.0,42.37746047973633,3021400,-0.010488697932286906,0.9930952639561027,39.42317388843138,0.019673546982796546
2010-05-19,49.72999954223633,50.11000061035156,49.11000061035156,49.61000061035156,42.04692459106445,5350600,-0.007799804068720162,0.9853493154756712,37.55207808526357,0.01926237234497614
2010-05-20,48.56999969482422,48.83000183105469,47.849998474121094,47.90999984741211,40.6060791015625,5050900,-0.03426755948301041,0.9515837991960651,30.70974614320849,0.020612720153453102
2010-05-21,47.13999938964844,48.599998474121094,47.02000045776367,48.31999969482422,40.953582763671875,5386100,0.008557922109155403,0.9597273792299191,33.84077610574158,0.0203833917601938
2010-05-24,48.029998779296875,48.63999938964844,47.97999954223633,48.029998779296875,40.707794189453125,3519200,-0.0060016378942253645,0.9539674430226073,32.714757003801566,0.019752881661224103
2010-05-25,46.869998931884766,48.0099983215332,46.56999969482422,48.0099983215332,40.690834045410156,5059400,-0.00041663136951208823,0.9535699902603508,32.63406525080816,0.0197950383914056
2010-05-26,48.310001373291016,48.70000076293945,47.47999954223633,47.599998474121094,40.34333801269531,4626700,-0.008539909315376626,0.9454265890176629,30.949660937604662,0.018521146041189
2010-05-27,48.470001220703125,49.060001373291016,48.290000915527344,49.04999923706055,41.57228469848633,3733200,0.030462196395456553,0.9742263594498055,42.293668534157156,0.01992500397009368
2010-05-28,49.04999923706055,49.04999923706055,48.31999969482422,48.47999954223633,41.08918380737305,4634800,-0.011620744316005127,0.9629051240207268,39.54346465455169,0.015373995955912488
2010-06-01,48.189998626708984,48.869998931884766,47.84000015258789,47.939998626708984,40.631507873535156,4255700,-0.011138598809445455,0.9521797101527006,37.08325402617258,0.015485287971483781
2010-06-02,48.150001525878906,49.060001373291016,47.91999816894531,49.02000045776367,41.5468635559082,3229100,0.022528223299565386,0.9736306272843361,44.51800052814648,0.016229901672163278
2010-06-03,49.15999984741211,49.43000030517578,48.86000061035156,49.310001373291016,41.79263687133789,2816700,0.0059155684543783504,0.9793902059093159,46.35111726940435,0.016232672140917233
2010-06-04,48.52000045776367,48.779998779296875,47.540000915527344,47.720001220703125,40.44505310058594,6383100,-0.03224452610876416,0.9478102328442051,38.7844974210175,0.017731046076630532
2010-06-07,47.869998931884766,48.029998779296875,47.04999923706055,47.060001373291016,39.88566970825195,3692700,-0.013830699911378752,0.9347013539408029,36.14665809202579,0.017865107557939297
2010-06-08,47.060001373291016,47.470001220703125,46.65999984741211,47.380001068115234,40.156890869140625,3297900,0.006799965071980774,0.9410572905003335,38.33652076902071,0.018047195224419454
2010-06-09,47.72999954223633,48.11000061035156,47.029998779296875,47.15999984741211,39.970428466796875,2100800,-0.004643347587625191,0.9366876344006717,37.38720938663942,0.01801152257732659
2010-06-10,47.880001068115234,48.45000076293945,47.83000183105469,48.45000076293945,41.063777923583984,2205500,0.027353958882260887,0.96230974943759,45.85393177260638,0.017423585466960535
2010-06-11,48.0,48.720001220703125,47.970001220703125,48.70000076293945,41.27564239501953,2349100,0.005159400380301271,0.9672746907248059,47.33992741768916,0.017332746812820946
2010-06-14,49.0099983215332,49.349998474121094,48.65999984741211,48.709999084472656,41.28412628173828,1909000,0.00020554220907231802,0.9674735065015172,47.402177479391796,0.017227234251803378
2010-06-15,49.060001373291016,49.810001373291016,48.95000076293945,49.77000045776367,42.182518005371094,2729300,0.02176119018486311,0.9885268814753131,53.65044310916043,0.018071844488013196
2010-06-16,49.5099983215332,49.959999084472656,49.45000076293945,49.779998779296875,42.19099807739258,1865000,0.0002010328548998075,0.9887256078564413,53.706345665143445,0.017801647214874376
2010-06-17,49.88999938964844,50.0,49.40999984741211,49.83000183105469,42.23336410522461,2154900,0.0010041485094596236,0.9897184352018349,54.00481610663502,0.016000405529738814
2010-06-18,49.869998931884766,50.08000183105469,49.72999954223633,49.81999969482422,42.22489547729492,2288000,-0.00020051985223312752,0.9895199770074559,53.9299664173257,0.015579524493560456
2010-06-21,50.41999816894531,50.459999084472656,49.369998931884766,49.619998931884766,42.055389404296875,2150100,-0.004014363353230688,0.9855476842744675,52.365523038505984,0.015227551529872976
2010-06-22,49.630001068115234,49.93000030517578,48.86000061035156,48.93000030517578,41.47056579589844,2511400,-0.013906032417778214,0.9718426262276805,47.27052053962071,0.014657132792671303
2010-06-23,48.91999816894531,49.18000030517578,48.439998626708984,48.83000183105469,41.385833740234375,2073800,-0.00204318542652826,0.9698569715368931,46.56362816275755,0.014562775306662432
2010-06-24,48.650001525878906,48.689998626708984,47.9900016784668,48.13999938964844,40.8010139465332,3541600,-0.014130917293388334,0.9561520028856891,41.905678469912026,0.01213778164073189
2010-06-25,48.22999954223633,48.459999084472656,47.77000045776367,48.11000061035156,40.775604248046875,3916400,-0.0006227712507249628,0.9555565389069688,41.710444703249614,0.011413691660225036
2010-06-28,48.130001068115234,48.31999969482422,47.75,47.86000061035156,40.5637092590332,3089000,-0.005196611869309642,0.9505908824550884,40.035378953827426,0.011446575895929519
2010-06-29,47.25,47.279998779296875,46.0099983215332,46.27000045776367,39.21610641479492,3942900,-0.03322188401540671,0.9190104624120623,31.39904553044329,0.014601689519554512
2010-06-30,46.209999084472656,46.66999816894531,45.7599983215332,45.83000183105469,38.84316635131836,5620700,-0.009509869733928089,0.9102707926304066,29.502324344185936,0.012165202000381714
2010-07-01,45.86000061035156,46.040000915527344,45.029998779296875,45.790000915527344,38.809268951416016,5224000,-0.0008726734477760845,0.909476423479392,29.328906036909714,0.011924326062849195
2010-07-02,45.650001525878906,45.810001373291016,45.09000015258789,45.36000061035156,38.61433410644531,3115300,-0.005022894020877744,0.904908219789768,28.298725456751924,0.01185318884059451
2010-07-06,45.95000076293945,46.310001373291016,45.13999938964844,45.5099983215332,38.742027282714844,3865000,0.003306885363283163,0.9079006475369054,30.032438159056582,0.009471129864547095
2010-07-07,45.65999984741211,47.02000045776367,45.61000061035156,46.97999954223633,39.993412017822266,4046300,0.03230044535293941,0.9372262427885695,44.257249003418565,0.013928543782541845
2010-07-08,47.369998931884766,47.4900016784668,46.869998931884766,47.400001525878906,40.350948333740234,2594500,0.008939880292250235,0.9456049332058547,47.5389622367146,0.014292467058914448
2010-07-09,47.45000076293945,47.7400016784668,47.33000183105469,47.72999954223633,40.631874084472656,1321900,0.006962060678447957,0.9521882921286736,50.02834695353587,0.014532606750217865
2010-07-12,47.630001068115234,47.959999084472656,47.40999984741211,47.72999954223633,40.631874084472656,1419400,0.0,0.9521882921286736,50.02834695353587,0.014543112203704184
2010-07-13,48.209999084472656,48.66999816894531,48.06999969482422,48.45000076293945,41.244808197021484,2689800,0.015085056408536746,0.966552106226983,55.38537585346536,0.014833483875483378
2010-07-14,48.349998474121094,48.790000915527344,48.27000045776367,48.59000015258789,41.36399459838867,1847700,0.0028897310128792597,0.9693451818239108,56.36494125282131,0.014847155799669751
2010-07-15,48.5,48.720001220703125,47.93000030517578,48.61000061035156,41.381004333496094,2114500,0.0004112208038071774,0.9697437967287471,56.51169331815206,0.014275294396495927
2010-07-16,48.33000183105469,48.380001068115234,47.20000076293945,47.279998779296875,40.24879837036133,2111800,-0.027360524022330135,0.9432110982828446,45.53428640971816,0.016184861410447296
2010-07-19,47.43000030517578,47.709999084472656,47.099998474121094,47.58000183105469,40.50419235229492,1870100,0.006345381533717109,0.9491961325682855,47.988599129564,0.016237905282190553
2010-07-20,46.93000030517578,48.25,46.83000183105469,48.220001220703125,41.04901885986328,2041200,0.013451113969378703,0.961963877926755,52.86788111637064,0.01343834878717772
2010-07-21,48.38999938964844,48.47999954223633,47.41999816894531,47.63999938964844,40.555259704589844,2531300,-0.012028525138665924,0.9503928712386245,48.43338943216623,0.013639137107766994
2010-07-22,48.150001525878906,48.88999938964844,48.13999938964844,48.709999084472656,41.46614074707031,2608600,0.02246024434599736,0.971738927351338,55.79909401752907,0.014504988745146009
2010-07-23,48.52000045776367,49.2400016784668,48.470001220703125,49.15999984741211,41.84922409057617,8866600,0.009238461467695691,0.9807162999883333,58.484861959225476,0.014257828796731561
2010-07-26,49.27000045776367,49.65999984741211,49.09000015258789,49.61000061035156,42.2322998046875,2593600,0.0091537112679132,0.9896934938341627,61.03458304928756,0.01426300865726261
2010-07-27,49.900001525878906,49.939998626708984,49.279998779296875,49.470001220703125,42.113121032714844,4420100,-0.0028219815762775546,0.9869005970284009,59.803987606711175,0.012284899203042968
2010-07-28,49.459999084472656,49.560001373291016,48.9900016784668,49.150001525878906,41.84071350097656,3297000,-0.0064684717033123285,0.9805168584425407,56.976256433062645,0.01247448088776772
2010-07-29,49.43000030517578,49.560001373291016,48.45000076293945,48.869998931884766,41.60236358642578,2101800,-0.005696602533922346,0.9749312436221833,54.546003448009635,0.01259726498485037
2010-07-30,48.369998931884766,49.11000061035156,48.27000045776367,48.900001525878906,41.62788772583008,2267000,0.0006135261846667017,0.9755293894683952,54.768497996579974,0.012591732246581768
2010-08-02,49.689998626708984,50.029998779296875,49.41999816894531,49.93000030517578,42.50471878051758,2020500,0.021063549043431884,0.9960775006067719,61.70362562979225,0.013165073719948248
2010-08-03,49.83000183105469,49.939998626708984,49.5,49.72999954223633,42.33445358276367,2088000,-0.004005795183191441,0.9920874181527559,59.786668288016244,0.013267175004670536
2010-08-04,49.900001525878906,50.20000076293945,49.72999954223633,50.18000030517578,42.717529296875,1742900,0.009048793162345081,1.001064611998585,62.60178289192031,0.013400811106245405
2010-08-05,49.81999969482422,50.09000015258789,49.7400016784668,50.08000183105469,42.63240051269531,2517800,-0.0019928302404398357,0.9990696601671601,61.57027253299069,0.010467551445714202
2010-08-06,49.599998474121094,50.0,49.25,49.880001068115234,42.4621467590332,2315000,-0.003993529606933777,0.9950798458998933,59.46010230131414,0.01066501199823807
2010-08-09,50.15999984741211,50.279998779296875,49.900001525878906,50.189998626708984,42.726043701171875,1834100,0.006214875183684132,1.0012641429399607,61.65386839643098,0.010311481841827917
2010-08-10,49.7400016784668,50.06999969482422,49.41999816894531,49.81999969482422,42.41106414794922,2863100,-0.00737207393751782,0.9938827496472219,57.64430774021566,0.009857558960906083
2010-08-11,49.11000061035156,49.11000061035156,48.38999938964844,48.4900016784668,41.27885818481445,1866500,-0.026696004589394695,0.9673500512013194,46.051087082616384,0.011156078519197307
2010-08-12,47.7599983215332,48.27000045776367,47.560001373291016,48.119998931884766,40.9638786315918,2160600,-0.007630529696640909,0.9599686579085807,43.433994684558925,0.01095990571851096
2010-08-13,47.959999084472656,48.189998626708984,47.849998474121094,47.93000030517578,40.8021354675293,2179200,-0.003948433826716835,0.9561782851871065,42.11057202728033,0.010534066195663728
2010-08-16,47.61000061035156,48.130001068115234,47.43000030517578,47.95000076293945,40.81916046142578,2422200,0.00041725742296083723,0.9565772576742747,42.309830281947065,0.010559771711737076
2010-08-17,48.33000183105469,48.9900016784668,48.25,48.630001068115234,41.39803695678711,1793500,0.014181489497030908,0.970142948007081,48.76710938172807,0.011328131535721217
2010-08-18,48.650001525878906,48.970001220703125,48.31999969482422,48.70000076293945,41.45762634277344,2137400,0.0014394254019467478,0.9715393964099619,49.39503549467854,0.011246248349226289
2010-08-19,48.47999954223633,48.619998931884766,47.72999954223633,47.970001220703125,40.8361930847168,2526500,-0.014989600536186143,0.9569764089526092,43.41855731620766,0.011913816781999032
2010-08-20,47.79999923706055,47.91999816894531,47.470001220703125,47.849998474121094,40.73402404785156,1716500,-0.002501923640464754,0.9545821270516835,42.507928337735315,0.010025520091373112
2010-08-23,48.04999923706055,48.310001373291016,47.59000015258789,47.630001068115234,40.5467643737793,2308000,-0.004597131720948666,0.9501937872751636,40.81815260129101,0.01003138296565129
2010-08-24,47.040000915527344,47.2400016784668,46.560001373291016,46.83000183105469,39.865726470947266,3292400,-0.01679635633940857,0.9342339938325978,35.319181210269136,0.010015659383518895
2010-08-25,46.4900016784668,47.20000076293945,46.279998779296875,46.9900016784668,40.00193405151367,2030800,0.00341665868463914,0.937425952521111,37.143060229752926,0.01023734122721338
2010-08-26,47.25,47.290000915527344,46.540000915527344,46.63999938964844,39.7039680480957,2022800,-0.007448789926863375,0.9304432635287915,34.82931482077446,0.0102660689685751
